Epoch 0,Epoch 1,Epoch 2,Epoch 3,Epoch 4,Epoch 5,Epoch 6,Epoch 7,Epoch 8,Epoch 9,Epoch 10,Epoch 11,Epoch 12,Epoch 13,Epoch 14,Epoch 15,Epoch 16,Epoch 17,Epoch 18,Epoch 19,Epoch 20,Epoch 21,Epoch 22,Epoch 23,Epoch 24,Epoch 25,Epoch 26,Epoch 27,Epoch 28,Epoch 29,Epoch 30,Epoch 31,Epoch 32,Epoch 33,Epoch 34,Epoch 35,Epoch 36,Epoch 37,Epoch 38,Epoch 39,Epoch 40,Epoch 41,Epoch 42,Epoch 43,Epoch 44,Epoch 45,Epoch 46,Epoch 47,Epoch 48,Epoch 49,Epoch 50,Epoch 51,Epoch 52,Epoch 53,Epoch 54,Epoch 55,Epoch 56,Epoch 57,Epoch 58,Epoch 59,Epoch 60,Epoch 61,Epoch 62,Epoch 63,Epoch 64,Epoch 65,Epoch 66,Epoch 67,Epoch 68,Epoch 69,Epoch 70,Epoch 71,Epoch 72,Epoch 73,Epoch 74,Epoch 75,Epoch 76,Epoch 77,Epoch 78,Epoch 79,Epoch 80,Epoch 81,Epoch 82,Epoch 83,Epoch 84,Epoch 85,Epoch 86,Epoch 87,Epoch 88,Epoch 89,Epoch 90,Epoch 91,Epoch 92,Epoch 93,Epoch 94,Epoch 95,Epoch 96,Epoch 97,Epoch 98,Epoch 99,Epoch 100,Epoch 101,Epoch 102,Epoch 103,Epoch 104,Epoch 105,Epoch 106,Epoch 107,Epoch 108,Epoch 109,Epoch 110,Epoch 111,Epoch 112,Epoch 113,Epoch 114,Epoch 115,Epoch 116,Epoch 117,Epoch 118,Epoch 119,Epoch 120,Epoch 121,Epoch 122,Epoch 123,Epoch 124,Epoch 125,Epoch 126,Epoch 127,Epoch 128,Epoch 129,Epoch 130,Epoch 131,Epoch 132,Epoch 133,Epoch 134,Epoch 135,Epoch 136,Epoch 137,Epoch 138,Epoch 139,Epoch 140,Epoch 141,Epoch 142,Epoch 143,Epoch 144,Epoch 145,Epoch 146,Epoch 147,Epoch 148,Epoch 149,Epoch 150,Epoch 151,Epoch 152,Epoch 153,Epoch 154,Epoch 155,Epoch 156,Epoch 157,Epoch 158,Epoch 159,Epoch 160,Epoch 161,Epoch 162,Epoch 163,Epoch 164,Epoch 165,Epoch 166,Epoch 167,Epoch 168,Epoch 169,Epoch 170,Epoch 171,Epoch 172,Epoch 173,Epoch 174,Epoch 175,Epoch 176,Epoch 177,Epoch 178,Epoch 179,Epoch 180,Epoch 181,Epoch 182,Epoch 183,Epoch 184,Epoch 185,Epoch 186,Epoch 187,Epoch 188,Epoch 189,Epoch 190,Epoch 191,Epoch 192,Epoch 193,Epoch 194,Epoch 195,Epoch 196,Epoch 197,Epoch 198,Epoch 199,Epoch 200,Epoch 201,Epoch 202,Epoch 203,Epoch 204,Epoch 205,Epoch 206,Epoch 207,Epoch 208,Epoch 209,Epoch 210,Epoch 211,Epoch 212,Epoch 213,Epoch 214,Epoch 215,Epoch 216,Epoch 217,Epoch 218,Epoch 219,Epoch 220,Epoch 221,Epoch 222,Epoch 223,Epoch 224,Epoch 225,Epoch 226,Epoch 227,Epoch 228,Epoch 229,Epoch 230,Epoch 231,Epoch 232,Epoch 233,Epoch 234,Epoch 235,Epoch 236,Epoch 237,Epoch 238,Epoch 239,Epoch 240,Epoch 241,Epoch 242,Epoch 243,Epoch 244,Epoch 245,Epoch 246,Epoch 247,Epoch 248,Epoch 249,Epoch 250,Epoch 251,Epoch 252,Epoch 253,Epoch 254,Epoch 255,Epoch 256,Epoch 257,Epoch 258,Epoch 259,Epoch 260,Epoch 261,Epoch 262,Epoch 263,Epoch 264,Epoch 265,Epoch 266,Epoch 267,Epoch 268,Epoch 269,Epoch 270,Epoch 271,Epoch 272,Epoch 273,Epoch 274,Epoch 275,Epoch 276,Epoch 277,Epoch 278,Epoch 279,Epoch 280,Epoch 281,Epoch 282,Epoch 283,Epoch 284,Epoch 285,Epoch 286,Epoch 287,Epoch 288,Epoch 289,Epoch 290,Epoch 291,Epoch 292,Epoch 293,Epoch 294,Epoch 295,Epoch 296,Epoch 297,Epoch 298,Epoch 299
-4.234955787658691,-4.735309600830078,-5.241707801818848,-5.748887538909912,-6.255561828613281,-6.758838653564453,-7.253353118896484,-7.735278129577637,-8.208438873291016,-8.665569305419922,-9.110642433166504,-9.541010856628418,-9.953384399414062,-10.349982261657715,-10.730474472045898,-11.088921546936035,-11.425033569335938,-11.739269256591797,-12.031580924987793,-12.301484107971191,-12.550673484802246,-12.780325889587402,-12.99162483215332,-13.185861587524414,-13.364084243774414,-13.526800155639648,-13.675651550292969,-13.81196403503418,-13.936217308044434,-14.049864768981934,-14.153838157653809,-14.24914264678955,-14.335627555847168,-14.414846420288086,-14.487517356872559,-14.55417251586914,-14.61536693572998,-14.671728134155273,-14.723660469055176,-14.771541595458984,-14.815738677978516,-14.85651683807373,-14.894366264343262,-14.929389953613281,-14.962015151977539,-14.992535591125488,-15.020890235900879,-15.047365188598633,-15.072176933288574,-15.095352172851562,-15.117020606994629,-15.137383460998535,-15.156487464904785,-15.174509048461914,-15.191457748413086,-15.207443237304688,-15.22254753112793,-15.236854553222656,-15.250387191772461,-15.263203620910645,-15.275383949279785,-15.286945343017578,-15.297966003417969,-15.308479309082031,-15.318479537963867,-15.328060150146484,-15.337196350097656,-15.345935821533203,-15.354327201843262,-15.36238956451416,-15.370142936706543,-15.377538681030273,-15.384686470031738,-15.39161205291748,-15.398232460021973,-15.404631614685059,-15.41080379486084,-15.4166898727417,-15.422442436218262,-15.428017616271973,-15.43337345123291,-15.43857192993164,-15.44362735748291,-15.448539733886719,-15.453214645385742,-15.457823753356934,-15.462360382080078,-15.466672897338867,-15.470908164978027,-15.474931716918945,-15.479015350341797,-15.482952117919922,-15.486727714538574,-15.4903564453125,-15.493963241577148,-15.497549057006836,-15.501094818115234,-15.504423141479492,-15.507688522338867,-15.510896682739258,-15.514041900634766,-15.517131805419922,-15.520129203796387,-15.523058891296387,-15.525931358337402,-15.528727531433105,-15.531476020812988,-15.534180641174316,-15.5368070602417,-15.539401054382324,-15.541914939880371,-15.544381141662598,-15.546809196472168,-15.549199104309082,-15.551560401916504,-15.5538330078125,-15.55608081817627,-15.55831527709961,-15.560469627380371,-15.562600135803223,-15.564702033996582,-15.566720008850098,-15.568748474121094,-15.57072925567627,-15.572652816772461,-15.57456111907959,-15.576446533203125,-15.578309059143066,-15.58008098602295,-15.581859588623047,-15.583660125732422,-15.585370063781738,-15.58706283569336,-15.588743209838867,-15.590324401855469,-15.591952323913574,-15.593567848205566,-15.595108985900879,-15.596643447875977,-15.598164558410645,-15.599675178527832,-15.601072311401367,-15.602510452270508,-15.603994369506836,-15.605351448059082,-15.606729507446289,-15.607970237731934,-15.609378814697266,-15.610745429992676,-15.61201286315918,-15.613213539123535,-15.61446475982666,-15.615758895874023,-15.617076873779297,-15.618250846862793,-15.619422912597656,-15.620589256286621,-15.621747970581055,-15.622886657714844,-15.624011039733887,-15.62511920928955,-15.626179695129395,-15.627283096313477,-15.62836742401123,-15.629434585571289,-15.630447387695312,-15.631500244140625,-15.632499694824219,-15.633503913879395,-15.634445190429688,-15.635437965393066,-15.636372566223145,-15.63729476928711,-15.638222694396973,-15.639143943786621,-15.640050888061523,-15.640951156616211,-15.6417818069458,-15.64270305633545,-15.64358139038086,-15.6444673538208,-15.645289421081543,-15.646127700805664,-15.646941184997559,-15.647757530212402,-15.648555755615234,-15.64935302734375,-15.650137901306152,-15.650883674621582,-15.651673316955566,-15.652427673339844,-15.653154373168945,-15.653903007507324,-15.654624938964844,-15.655352592468262,-15.656021118164062,-15.656744003295898,-15.657438278198242,-15.658105850219727,-15.65877914428711,-15.659454345703125,-15.660140991210938,-15.660802841186523,-15.661453247070312,-15.662086486816406,-15.662707328796387,-15.663334846496582,-15.66396713256836,-15.664602279663086,-15.665205955505371,-15.665811538696289,-15.666387557983398,-15.666966438293457,-15.66755199432373,-15.668147087097168,-15.66866683959961,-15.669235229492188,-15.669833183288574,-15.670371055603027,-15.670918464660645,-15.671464920043945,-15.67198657989502,-15.67253303527832,-15.673035621643066,-15.673534393310547,-15.674044609069824,-15.674560546875,-15.675084114074707,-15.675588607788086,-15.676079750061035,-15.67656135559082,-15.67702865600586,-15.677508354187012,-15.677992820739746,-15.678472518920898,-15.67894458770752,-15.679391860961914,-15.67983627319336,-15.680285453796387,-15.680732727050781,-15.681191444396973,-15.681618690490723,-15.682048797607422,-15.682477951049805,-15.682900428771973,-15.683321952819824,-15.683749198913574,-15.684144020080566,-15.684548377990723,-15.68496322631836,-15.685357093811035,-15.685772895812988,-15.686134338378906,-15.686503410339355,-15.686888694763184,-15.687275886535645,-15.687660217285156,-15.688026428222656,-15.688405990600586,-15.688822746276855,-15.68907642364502,-15.689386367797852,-15.689769744873047,-15.690208435058594,-15.690593719482422,-15.690922737121582,-15.691167831420898,-15.691556930541992,-15.691964149475098,-15.692303657531738,-15.692569732666016,-15.692899703979492,-15.693294525146484,-15.693643569946289,-15.693942070007324,-15.694234848022461,-15.694587707519531,-15.694901466369629,-15.695212364196777,-15.695528984069824,-15.695853233337402,-15.696187019348145,-15.696431159973145,-15.696718215942383,-15.697067260742188,-15.697359085083008,-15.6976318359375,-15.697906494140625,-15.698212623596191,-15.698497772216797,-15.698790550231934,-15.699098587036133,-15.699374198913574,-15.699649810791016,-15.69993782043457,-15.700202941894531,-15.70047664642334,-15.700759887695312,-15.700987815856934,-15.701263427734375
-4.656478404998779,-5.148169994354248,-5.630959510803223,-6.112756729125977,-6.587233543395996,-7.044591903686523,-7.486152172088623,-7.90115213394165,-8.297420501708984,-8.673897743225098,-9.032626152038574,-9.37080192565918,-9.694698333740234,-10.0036039352417,-10.2947998046875,-10.565869331359863,-10.820143699645996,-11.058674812316895,-11.281298637390137,-11.488832473754883,-11.681736946105957,-11.859040260314941,-12.022110939025879,-12.172599792480469,-12.31116008758545,-12.438619613647461,-12.555363655090332,-12.662211418151855,-12.76067066192627,-12.851137161254883,-12.934207916259766,-13.010502815246582,-13.08079719543457,-13.145593643188477,-13.205100059509277,-13.260061264038086,-13.3107271194458,-13.35759449005127,-13.400961875915527,-13.44110107421875,-13.478294372558594,-13.5128173828125,-13.54483413696289,-13.57455825805664,-13.602212905883789,-13.627951622009277,-13.651880264282227,-13.67416763305664,-13.694937705993652,-13.714387893676758,-13.73263168334961,-13.749771118164062,-13.76589298248291,-13.781084060668945,-13.795413970947266,-13.808953285217285,-13.821756362915039,-13.833861351013184,-13.84533405303955,-13.85625171661377,-13.866582870483398,-13.876416206359863,-13.885786056518555,-13.894722938537598,-13.903264999389648,-13.911434173583984,-13.9192533493042,-13.926752090454102,-13.933943748474121,-13.94085693359375,-13.947546005249023,-13.953990936279297,-13.960203170776367,-13.966198921203613,-13.971988677978516,-13.977587699890137,-13.983006477355957,-13.988255500793457,-13.993341445922852,-13.998274803161621,-14.003073692321777,-14.007731437683105,-14.01226806640625,-14.016684532165527,-14.020990371704102,-14.025187492370605,-14.029291152954102,-14.03329849243164,-14.037222862243652,-14.041049003601074,-14.04477310180664,-14.04840087890625,-14.051958084106445,-14.055444717407227,-14.058868408203125,-14.06220817565918,-14.065446853637695,-14.068624496459961,-14.071735382080078,-14.07479190826416,-14.077781677246094,-14.080716133117676,-14.083590507507324,-14.086402893066406,-14.089159965515137,-14.09185791015625,-14.09449577331543,-14.097075462341309,-14.099621772766113,-14.102124214172363,-14.104581832885742,-14.106988906860352,-14.109339714050293,-14.111641883850098,-14.113890647888184,-14.116090774536133,-14.118240356445312,-14.120343208312988,-14.122398376464844,-14.124410629272461,-14.126376152038574,-14.12829875946045,-14.130179405212402,-14.132020950317383,-14.13382625579834,-14.135595321655273,-14.13732624053955,-14.139022827148438,-14.140677452087402,-14.142303466796875,-14.143899917602539,-14.145463943481445,-14.14699935913086,-14.148507118225098,-14.14998722076416,-14.151444435119629,-14.152872085571289,-14.154278755187988,-14.155656814575195,-14.157013893127441,-14.158348083496094,-14.159662246704102,-14.160950660705566,-14.162220001220703,-14.163469314575195,-14.16469955444336,-14.165908813476562,-14.167101860046387,-14.168274879455566,-14.169428825378418,-14.17056655883789,-14.1716890335083,-14.1727876663208,-14.173874855041504,-14.174946784973145,-14.176003456115723,-14.177042961120605,-14.178070068359375,-14.17908000946045,-14.180074691772461,-14.181057929992676,-14.182024002075195,-14.18298053741455,-14.183920860290527,-14.184849739074707,-14.185765266418457,-14.186667442321777,-14.187560081481934,-14.188436508178711,-14.189306259155273,-14.190159797668457,-14.191006660461426,-14.191840171813965,-14.192659378051758,-14.193474769592285,-14.194273948669434,-14.195064544677734,-14.19584846496582,-14.196619033813477,-14.197378158569336,-14.19813060760498,-14.198873519897461,-14.199606895446777,-14.20033073425293,-14.201045036315918,-14.201753616333008,-14.2024507522583,-14.203140258789062,-14.203819274902344,-14.204492568969727,-14.205156326293945,-14.205814361572266,-14.206461906433105,-14.207104682922363,-14.207737922668457,-14.208365440368652,-14.208985328674316,-14.209596633911133,-14.210198402404785,-14.21079158782959,-14.211374282836914,-14.211956977844238,-14.21252727508545,-14.213090896606445,-14.213651657104492,-14.214205741882324,-14.214749336242676,-14.215288162231445,-14.215822219848633,-14.216350555419922,-14.216873168945312,-14.217391014099121,-14.21789836883545,-14.218406677246094,-14.218905448913574,-14.21939754486084,-14.219888687133789,-14.220373153686523,-14.22085189819336,-14.221325874328613,-14.221793174743652,-14.222257614135742,-14.222715377807617,-14.223170280456543,-14.223620414733887,-14.224065780639648,-14.224505424499512,-14.224942207336426,-14.225373268127441,-14.22580337524414,-14.226223945617676,-14.226645469665527,-14.227058410644531,-14.227469444274902,-14.227875709533691,-14.228280067443848,-14.228678703308105,-14.229072570800781,-14.22946548461914,-14.229852676391602,-14.23023509979248,-14.230615615844727,-14.230992317199707,-14.231365203857422,-14.231733322143555,-14.232099533081055,-14.232464790344238,-14.232824325561523,-14.23317813873291,-14.233531951904297,-14.233880996704102,-14.234228134155273,-14.234567642211914,-14.234909057617188,-14.235248565673828,-14.235580444335938,-14.23591136932373,-14.236238479614258,-14.236565589904785,-14.236886024475098,-14.237201690673828,-14.237520217895508,-14.237835884094238,-14.238146781921387,-14.238455772399902,-14.238760948181152,-14.239062309265137,-14.239364624023438,-14.23965835571289,-14.239954948425293,-14.240249633789062,-14.240538597106934,-14.240825653076172,-14.241110801696777,-14.241393089294434,-14.24167251586914,-14.241952896118164,-14.242227554321289,-14.242500305175781,-14.242773056030273,-14.2430419921875,-14.243308067321777,-14.243573188781738,-14.24383544921875,-14.244096755981445,-14.244352340698242,-14.244608879089355,-14.244861602783203,-14.245119094848633,-14.245366096496582,-14.245613098144531,-14.245861053466797,-14.24610424041748,-14.246344566345215,-14.246586799621582,-14.246825218200684,-14.24705982208252,-14.247294425964355,-14.247529029846191,-14.247758865356445
-3.137035846710205,-3.587566614151001,-4.036343574523926,-4.48293924331665,-4.9242706298828125,-5.361237049102783,-5.7876152992248535,-6.2021684646606445,-6.609360218048096,-7.007587432861328,-7.3937458992004395,-7.767049312591553,-8.123329162597656,-8.465055465698242,-8.789985656738281,-9.098215103149414,-9.388113021850586,-9.659143447875977,-9.91130256652832,-10.145434379577637,-10.363494873046875,-10.564784049987793,-10.751216888427734,-10.92405891418457,-11.083754539489746,-11.230968475341797,-11.366449356079102,-11.491000175476074,-11.60604476928711,-11.711324691772461,-11.807574272155762,-11.895713806152344,-11.976449012756348,-12.050048828125,-12.117501258850098,-12.1793851852417,-12.236152648925781,-12.288320541381836,-12.336335182189941,-12.380538940429688,-12.421294212341309,-12.458949089050293,-12.493850708007812,-12.526341438293457,-12.556636810302734,-12.584983825683594,-12.611812591552734,-12.637189865112305,-12.661092758178711,-12.683606147766113,-12.705171585083008,-12.725691795349121,-12.745101928710938,-12.763406753540039,-12.78076457977295,-12.797447204589844,-12.813274383544922,-12.828327178955078,-12.842546463012695,-12.855957984924316,-12.868566513061523,-12.880453109741211,-12.891702651977539,-12.902315139770508,-12.912358283996582,-12.921873092651367,-12.93091869354248,-12.939533233642578,-12.947742462158203,-12.955591201782227,-12.963101387023926,-12.9702787399292,-12.977143287658691,-12.983723640441895,-12.990034103393555,-12.996094703674316,-13.001921653747559,-13.00753116607666,-13.012938499450684,-13.018149375915527,-13.023188591003418,-13.028059005737305,-13.032772064208984,-13.037331581115723,-13.041747093200684,-13.046028137207031,-13.050180435180664,-13.054207801818848,-13.058122634887695,-13.061924934387207,-13.065625190734863,-13.069220542907715,-13.07271957397461,-13.076128959655762,-13.079449653625488,-13.082688331604004,-13.085840225219727,-13.088918685913086,-13.09192180633545,-13.094853401184082,-13.097716331481934,-13.100512504577637,-13.103243827819824,-13.10591983795166,-13.108530044555664,-13.111083030700684,-13.113582611083984,-13.116026878356934,-13.118423461914062,-13.120766639709473,-13.123059272766113,-13.125309944152832,-13.12751293182373,-13.129671096801758,-13.131789207458496,-13.13386344909668,-13.135896682739258,-13.137894630432129,-13.139850616455078,-13.141770362854004,-13.143657684326172,-13.145505905151367,-13.147322654724121,-13.149106979370117,-13.150856018066406,-13.15257453918457,-13.154263496398926,-13.155922889709473,-13.157556533813477,-13.159157752990723,-13.160733222961426,-13.16228199005127,-13.163802146911621,-13.165300369262695,-13.166772842407227,-13.168219566345215,-13.16964340209961,-13.171045303344727,-13.172423362731934,-13.173779487609863,-13.175114631652832,-13.176427841186523,-13.177721977233887,-13.178995132446289,-13.180248260498047,-13.18148136138916,-13.182696342468262,-13.183891296386719,-13.185072898864746,-13.186232566833496,-13.1873779296875,-13.188502311706543,-13.189614295959473,-13.19070816040039,-13.191787719726562,-13.192851066589355,-13.193901062011719,-13.194933891296387,-13.195954322814941,-13.196959495544434,-13.197945594787598,-13.198923110961914,-13.199888229370117,-13.200839042663574,-13.201772689819336,-13.20269775390625,-13.203609466552734,-13.204510688781738,-13.205395698547363,-13.20627212524414,-13.20713996887207,-13.207988739013672,-13.208831787109375,-13.209662437438965,-13.210481643676758,-13.211292266845703,-13.212090492248535,-13.212879180908203,-13.213659286499023,-13.214425086975098,-13.215185165405273,-13.215935707092285,-13.21667766571045,-13.217408180236816,-13.218132019042969,-13.218846321105957,-13.219549179077148,-13.220246315002441,-13.22093391418457,-13.221613883972168,-13.222284317016602,-13.222949028015137,-13.223604202270508,-13.224252700805664,-13.224893569946289,-13.225528717041016,-13.226153373718262,-13.226770401000977,-13.22738265991211,-13.227985382080078,-13.228584289550781,-13.229174613952637,-13.22976016998291,-13.230335235595703,-13.23090648651123,-13.231471061706543,-13.23202896118164,-13.23258113861084,-13.233128547668457,-13.23366928100586,-13.234203338623047,-13.23473072052002,-13.235255241394043,-13.235770225524902,-13.236283302307129,-13.23678970336914,-13.237290382385254,-13.237787246704102,-13.238276481628418,-13.238761901855469,-13.239239692687988,-13.239717483520508,-13.240187644958496,-13.240653991699219,-13.24111270904541,-13.241569519042969,-13.242020606994629,-13.242466926574707,-13.24290943145752,-13.243349075317383,-13.243781089782715,-13.244209289550781,-13.244636535644531,-13.24505615234375,-13.245473861694336,-13.245884895324707,-13.246294021606445,-13.246696472167969,-13.247098922729492,-13.247495651245117,-13.247886657714844,-13.248275756835938,-13.248661041259766,-13.249041557312012,-13.249421119689941,-13.249794960021973,-13.250167846679688,-13.25053596496582,-13.250898361206055,-13.251258850097656,-13.251615524291992,-13.251968383789062,-13.25232219696045,-13.252670288085938,-13.25301456451416,-13.2533540725708,-13.253693580627441,-13.254029273986816,-13.25436019897461,-13.25468921661377,-13.255014419555664,-13.255337715148926,-13.255659103393555,-13.25597858428955,-13.256290435791016,-13.25660228729248,-13.256911277770996,-13.257219314575195,-13.257524490356445,-13.25782299041748,-13.258124351501465,-13.258419036865234,-13.258710861206055,-13.259001731872559,-13.25929069519043,-13.259577751159668,-13.25986099243164,-13.260144233703613,-13.260421752929688,-13.260698318481445,-13.26097583770752,-13.261245727539062,-13.261514663696289,-13.261783599853516,-13.262048721313477,-13.262310028076172,-13.262572288513184,-13.262831687927246,-13.26308822631836,-13.263345718383789,-13.263594627380371,-13.263846397399902,-13.264093399047852,-13.264342308044434,-13.264585494995117,-13.264827728271484,-13.265071868896484,-13.265308380126953,-13.265545845031738,-13.265780448913574
-3.367584228515625,-3.9635772705078125,-4.572352886199951,-5.2014312744140625,-5.835561752319336,-6.465475082397461,-7.088629722595215,-7.703674793243408,-8.308897018432617,-8.90653133392334,-9.487839698791504,-10.042654037475586,-10.5712890625,-11.072724342346191,-11.546283721923828,-11.990983963012695,-12.406845092773438,-12.795059204101562,-13.156219482421875,-13.489501953125,-13.798212051391602,-14.084888458251953,-14.348960876464844,-14.59078311920166,-14.812600135803223,-15.015679359436035,-15.201499938964844,-15.371814727783203,-15.528410911560059,-15.672593116760254,-15.805329322814941,-15.927056312561035,-16.038841247558594,-16.141651153564453,-16.235857009887695,-16.322206497192383,-16.401569366455078,-16.474714279174805,-16.542156219482422,-16.604278564453125,-16.661598205566406,-16.714658737182617,-16.76374053955078,-16.809343338012695,-16.851716995239258,-16.891124725341797,-16.927825927734375,-16.96199607849121,-16.99387550354004,-17.023658752441406,-17.051515579223633,-17.07762908935547,-17.102130889892578,-17.125139236450195,-17.146793365478516,-17.167205810546875,-17.18647575378418,-17.204721450805664,-17.221994400024414,-17.238380432128906,-17.253934860229492,-17.268638610839844,-17.282617568969727,-17.295928955078125,-17.308626174926758,-17.320743560791016,-17.332332611083984,-17.34341049194336,-17.354034423828125,-17.364219665527344,-17.37399673461914,-17.383386611938477,-17.392419815063477,-17.40111541748047,-17.40949058532715,-17.417566299438477,-17.425357818603516,-17.432886123657227,-17.440160751342773,-17.447200775146484,-17.454017639160156,-17.460617065429688,-17.467016220092773,-17.473220825195312,-17.479238510131836,-17.485084533691406,-17.490766525268555,-17.496278762817383,-17.501649856567383,-17.50687026977539,-17.511953353881836,-17.51689910888672,-17.521718978881836,-17.526418685913086,-17.531002044677734,-17.535470962524414,-17.539831161499023,-17.54409408569336,-17.548254013061523,-17.552318572998047,-17.55628776550293,-17.56016731262207,-17.563961029052734,-17.567676544189453,-17.571306228637695,-17.574859619140625,-17.578338623046875,-17.58173942565918,-17.585081100463867,-17.588350296020508,-17.591554641723633,-17.594690322875977,-17.597768783569336,-17.60078239440918,-17.603740692138672,-17.60664176940918,-17.609485626220703,-17.612276077270508,-17.615013122558594,-17.617704391479492,-17.620342254638672,-17.622934341430664,-17.625473022460938,-17.627967834472656,-17.630422592163086,-17.63283348083496,-17.63520050048828,-17.637527465820312,-17.639816284179688,-17.642061233520508,-17.644268035888672,-17.64643669128418,-17.648574829101562,-17.650671005249023,-17.652742385864258,-17.654769897460938,-17.656763076782227,-17.65873146057129,-17.660667419433594,-17.662569046020508,-17.664445877075195,-17.666290283203125,-17.668102264404297,-17.669891357421875,-17.67165184020996,-17.673381805419922,-17.675086975097656,-17.676769256591797,-17.678422927856445,-17.680051803588867,-17.68166160583496,-17.683244705200195,-17.68480682373047,-17.686342239379883,-17.68785858154297,-17.689350128173828,-17.69082260131836,-17.69227409362793,-17.693706512451172,-17.695117950439453,-17.696504592895508,-17.697879791259766,-17.699230194091797,-17.7005672454834,-17.701881408691406,-17.70318031311035,-17.7044620513916,-17.705724716186523,-17.70697593688965,-17.70820426940918,-17.70941734313965,-17.710615158081055,-17.711801528930664,-17.71296501159668,-17.714120864868164,-17.715259552001953,-17.716379165649414,-17.717491149902344,-17.718582153320312,-17.719667434692383,-17.720733642578125,-17.72178840637207,-17.722829818725586,-17.723859786987305,-17.72487449645996,-17.72587776184082,-17.726871490478516,-17.727846145629883,-17.72881507873535,-17.72977066040039,-17.7307186126709,-17.731651306152344,-17.732572555541992,-17.733484268188477,-17.734386444091797,-17.735275268554688,-17.73615264892578,-17.73702621459961,-17.737882614135742,-17.738739013671875,-17.73957633972168,-17.740407943725586,-17.741230010986328,-17.742040634155273,-17.742843627929688,-17.74363899230957,-17.74442481994629,-17.745203018188477,-17.7459716796875,-17.74673080444336,-17.747482299804688,-17.74822998046875,-17.74896240234375,-17.749691009521484,-17.750410079956055,-17.75112533569336,-17.7518310546875,-17.75252342224121,-17.753215789794922,-17.753896713256836,-17.75457191467285,-17.7552433013916,-17.755905151367188,-17.756559371948242,-17.757204055786133,-17.757850646972656,-17.75848960876465,-17.75911521911621,-17.759735107421875,-17.760356903076172,-17.760963439941406,-17.76156997680664,-17.76216697692871,-17.762758255004883,-17.763347625732422,-17.763925552368164,-17.764495849609375,-17.76506996154785,-17.76563262939453,-17.766193389892578,-17.76674461364746,-17.76729393005371,-17.76783561706543,-17.768373489379883,-17.768901824951172,-17.769432067871094,-17.76995277404785,-17.770471572875977,-17.770984649658203,-17.7714900970459,-17.771997451782227,-17.772493362426758,-17.77298927307129,-17.77347755432129,-17.77396011352539,-17.77444076538086,-17.774917602539062,-17.775390625,-17.77585792541504,-17.776321411132812,-17.77678108215332,-17.77723503112793,-17.777685165405273,-17.778135299682617,-17.77857780456543,-17.779016494750977,-17.77945327758789,-17.779884338378906,-17.78031349182129,-17.780738830566406,-17.781160354614258,-17.78157615661621,-17.78199005126953,-17.782398223876953,-17.782806396484375,-17.7832088470459,-17.783611297607422,-17.78400421142578,-17.784399032592773,-17.7847900390625,-17.785175323486328,-17.785558700561523,-17.785938262939453,-17.78631591796875,-17.78668785095215,-17.787059783935547,-17.787429809570312,-17.78779411315918,-17.78815460205078,-17.788516998291016,-17.78887176513672,-17.789222717285156,-17.789575576782227,-17.789920806884766,-17.790267944335938,-17.790611267089844,-17.790950775146484,-17.791288375854492,-17.79161834716797,-17.79195213317871
