0.558
0.288
0.882
0.746
0.604
0.262
0.582
0.094
0.471
0.101
0.705
0.797
0.405
0.727
0.203
0.698
0.399
0.144
0.795
0.552
0.631
0.603
0.771
0.882
0.302
0.088
0.619
0.529
0.115
0.087
0.411
0.790
0.083
0.114
0.284
0.567
0.244
0.419
0.293
0.676
0.781
0.720
0.102
0.353
0.102
0.223
0.248
0.190
0.102
0.145
0.248
0.899
0.716
0.297
0.096
0.667
0.181
0.273
0.698
0.253
0.905
0.096
0.097
0.244
0.893
0.833
0.776
0.269
0.601
0.270
0.544
0.754
0.891
0.857
0.639
0.104
0.820
0.287
0.859
0.876
0.753
0.361
0.905
0.708
0.398
0.637
0.142
0.663
0.901
0.092
0.182
0.715
0.083
0.209
0.238
0.141
0.168
0.855
0.752
0.684
0.106
0.091
0.513
0.611
0.657
0.105
0.572
0.095
0.667
0.660
0.155
0.265
0.633
0.703
0.717
0.112
0.085
0.848
0.319
0.728
0.685
0.399
0.861
0.714
0.648
0.134
0.658
0.780
0.601
0.884
0.228
0.127
0.873
0.157
0.719
0.658
0.916
0.203
0.242
0.191
0.694
0.237
0.769
0.244
0.698
0.120
0.718
0.910
0.675
0.347
0.606
0.099
0.823
0.714
0.887
0.881
0.900
0.087
0.236
0.891
0.168
0.125
0.686
0.678
0.640
0.746
0.734
0.891
0.850
0.186
0.093
0.536
0.438
0.772
0.219
0.136
0.649
0.244
0.462
0.785
0.143
0.108
0.685
0.908
0.883
0.811
0.230
0.643
0.604
0.776
0.650
0.908
0.875
0.696
0.161
0.344
0.798
0.757
0.697
0.909
0.107
0.289
0.525
0.385
0.639
0.709
0.509
0.909
0.543
0.878
0.449
0.507
0.101
0.464
0.792
0.658
0.743
0.104
0.719
0.907
0.708
0.762
0.643
0.780
0.767
0.652
0.420
0.186
0.885
0.578
0.638
0.126
0.149
0.680
0.303
0.408
0.175
0.251
0.649
0.869
0.848
0.116
0.279
0.338
0.119
0.094
0.647
0.820
0.762
0.275
0.510
0.317
0.107
0.145
0.665
0.671
0.638
0.894
0.920
0.722
0.093
0.101
0.255
0.099
0.388
0.464
0.533
0.666
0.095
0.231
0.246
0.830
0.161
0.225
0.665
0.400
0.477
0.759
0.130
0.500
0.169
0.829
0.683
0.679
0.178
0.139
0.305
0.701
0.099
0.158
0.148
0.132
0.306
0.354
0.360
0.122
0.385
0.597
0.283
0.692
0.552
0.662
0.232
0.336
0.754
0.770
0.911
0.847
0.673
0.737
0.150
0.685
0.592
0.085
0.908
0.808
0.610
0.815
0.896
0.359
0.537
0.544
0.896
0.259
0.504
0.877
0.693
0.768
0.674
0.794
0.689
0.659
0.763
0.113
0.169
0.170
0.369
0.897
0.829
0.678
0.343
0.908
0.818
0.182
0.153
0.102
0.765
0.576
0.896
0.757
0.831
0.379
0.756
0.747
0.676
0.617
0.872
0.170
0.114
0.139
0.896
0.752
0.671
0.110
0.670
0.174
0.144
0.700
0.303
0.764
0.713
0.704
0.231
0.167
0.115
0.703
0.716
0.702
0.104
0.656
0.707
0.694
0.670
0.688
0.665
0.693
0.676
0.722
0.356
0.291
0.171
0.096
0.095
0.720
0.666
0.898
0.595
0.226
0.234
0.581
0.153
0.240
0.887
0.667
0.627
0.641
0.290
0.315
0.772
0.556
0.637
0.126
0.126
0.907
0.644
0.565
0.902
0.910
0.750
0.101
0.131
0.872
0.210
0.885
0.907
0.107
0.892
0.828
0.486
0.495
0.099
0.166
0.695
0.135
0.107
0.914
0.523
0.169
0.526
0.224
0.087
0.192
0.274
0.275
0.294
0.558
0.291
0.668
0.793
0.170
0.859
0.649
0.908
0.878
0.845
0.090
0.303
0.623
0.647
0.888
0.911
0.885
0.872
0.902
0.872
0.092
0.903
0.238
0.891
0.313
0.918
0.672
0.661
0.447
0.887
0.900
0.263
0.841
0.116
0.847
0.832
0.570
0.130
0.646
0.550
0.146
0.189
0.523
0.510
0.143
0.152
0.474
0.900
0.870
0.866
0.156
0.875
0.501
0.304
0.131
0.311
0.130
0.114
0.905
0.273
0.106
0.090
0.106
0.910
0.405
0.563
0.676
0.316
0.082
0.684
0.199
0.255
0.092
0.090
0.792
0.526
0.599
0.106
0.094
0.405
0.161
0.823
0.380
0.738
0.240
0.652
0.701
0.689
0.345
0.230
0.185
0.656
0.895
0.739
0.643
0.916
0.699
0.761
0.115
0.700
0.459
0.085
0.105
0.409
0.916
0.181
0.717
0.628
0.678
0.671
0.659
0.679
0.076
0.188
0.655
0.304
0.675
0.110
0.123
0.104
0.596
0.657
0.266
0.224
0.566
0.686
0.123
0.652
0.659
0.290
0.894
0.546
0.720
0.144
0.085
0.631
0.167
0.189
0.689
0.117
0.836
0.276
0.398
0.593
0.774
0.745
0.725
0.250
0.776
0.643
0.168
0.896
0.767
0.687
0.628
0.101
0.431
0.668
0.425
0.693
0.321
0.908
0.124
0.127
0.684
0.664
0.561
0.729
0.666
0.113
0.519
0.661
0.290
0.721
0.124
0.701
0.851
0.711
0.225
0.302
0.214
0.819
0.916
0.787
0.816
0.224
0.672
0.108
0.661
0.894
0.654
0.281
0.644
0.703
0.704
0.511
0.645
0.213
0.119
0.097
0.138
0.580
0.866
0.746
0.235
0.821
0.103
0.214
0.520
0.632
0.736
0.815
0.645
0.696
0.185
0.906
0.260
0.436
0.660
0.118
0.150
0.387
0.227
0.679
0.660
0.334
0.760
0.725
0.524
0.905
0.878
0.716
0.918
0.663
0.483
0.758
0.650
0.168
0.103
0.334
0.091
0.242
0.695
0.298
0.499
0.095
0.157
0.285
0.656
0.198
0.132
0.245
0.839
0.665
0.675
0.269
0.447
0.601
0.772
0.155
0.652
0.908
0.143
0.273
0.191
0.894
0.400
0.682
0.199
0.744
0.087
0.685
0.105
0.085
0.635
0.425
0.367
0.647
0.919
0.802
0.095
0.392
0.553
0.665
0.692
0.785
0.265
0.684
0.697
0.295
0.901
0.637
0.102
0.674
0.674
0.838
0.659
0.152
0.091
0.911
0.744
0.242
0.558
0.544
0.495
0.869
0.739
0.595
0.286
0.244
0.214
0.799
0.583
0.278
0.476
0.672
0.611
0.834
0.102
0.134
0.234
0.233
0.590
0.138
0.545
0.312
0.702
0.269
0.092
0.112
0.671
0.266
0.701
0.148
0.663
0.115
0.664
0.279
0.882
0.742
0.668
0.648
0.572
0.693
0.565
0.241
0.910
0.117
0.828
0.725
0.701
0.655
0.678
0.735
0.122
0.686
0.887
0.900
0.093
0.197
0.502
0.255
0.254
0.376
0.290
0.642
0.183
0.311
0.112
0.108
0.176
0.621
0.113
0.368
0.671
0.876
0.671
0.602
0.682
0.701
0.929
0.919
0.662
0.936
0.903
0.295
0.463
0.668
0.866
0.094
0.714
0.646
0.423
0.763
0.110
0.166
0.220
0.670
0.481
0.820
0.677
0.095
0.271
0.230
0.153
0.301
0.740
0.333
0.685
0.751
0.653
0.674
0.877
0.698
0.677
0.668
0.145
0.545
0.225
0.272
0.256
0.837
0.129
0.159
0.775
0.332
0.707
0.270
0.147
0.177
0.211
0.088
0.168
0.127
0.250
0.143
0.092
0.900
0.674
0.324
0.212
0.257
0.690
0.569
0.714
0.497
0.414
0.150
0.753
0.697
0.120
0.695
0.675
0.679
0.675
0.907
0.900
0.885
0.133
0.685
0.813
0.835
0.089
0.767
0.220
0.208
0.097
0.554
0.666
0.145
0.091
0.521
0.261
0.682
0.584
0.675
0.564
0.091
0.585
0.162
0.091
0.607
0.348
0.588
0.654
0.648
0.861
0.543
0.301
0.671
0.544
0.353
0.632
0.622
0.781
0.359
0.902
0.112
0.182
0.491
0.568
0.539
0.102
0.878
0.718
0.096
0.767
0.713
0.163
0.721
0.248
0.335
0.149
0.679
0.771
0.462
0.657
0.567
0.160
0.808
0.586
0.843
0.195
0.676
0.514
0.892
0.759
0.476
0.115
0.901
0.283
0.625
0.576
0.129
0.275
0.156
0.171
0.524
0.660
0.798
0.211
0.094
0.477
0.758
0.717
0.209
0.908
0.208
0.134
0.255
0.880
0.786
0.906
0.761
0.897
0.292
0.168
0.799
0.814
0.691
0.348
0.544
0.140
0.267
0.617
0.663
0.234
0.533
0.378
0.208
0.750
0.204
0.214
0.624
0.795
0.847
0.725
0.121
0.292
0.734
0.700
0.587
0.725
0.877
0.187
0.103
0.722
0.130
0.569
0.197
0.745
0.691
0.674
0.136
0.814
0.103
0.776
0.503
0.646
0.668
0.609
0.247
0.768
0.134
0.439
0.769
0.284
0.805
0.275
0.178
0.708
0.884
0.144
0.669
0.744
0.102
0.673
0.732
0.312
0.665
0.820
0.649
0.518
0.147
0.515
0.879
0.698
0.669
0.881
0.386
0.699
0.080
0.289
0.768
0.660
0.727
0.889
0.679
0.391
0.252
0.916
0.363
0.893
0.232
0.844
0.411
0.816
0.667
0.885
0.882
0.407
0.858
0.911
0.606
0.812
0.241
0.802
0.663
0.680
0.563
0.569
0.251
0.301
0.292
0.886
0.802
0.710
0.902
0.724
0.704
0.809
0.196
0.102
0.430
0.683
0.678
0.837
0.085
0.788
0.907
0.093
0.470
0.635
0.363
0.165
0.705
0.717
0.910
0.185
0.675
0.096
0.118
0.920
0.843
0.105
0.754
0.896
0.223
0.094
0.675
0.652
0.284
0.615
0.789
0.672
0.629
0.498
0.607
0.081
0.143
0.095
0.115
0.253
0.860
0.272
0.786
0.369
0.189
0.663
0.325
0.853
0.678
0.076
0.280
0.288
0.749
0.656
0.206
0.741
0.160
0.171
0.255
0.314
0.296
0.664
0.340
0.669
0.782
0.180
0.682
0.903
0.908
0.090
0.074
0.913
0.149
0.433
0.201
0.108
0.689
0.594
0.673
0.578
0.167
0.202
0.458
0.733
0.553
0.815
0.793
0.347
0.288
0.887
0.625
0.260
0.696
0.108
0.347
0.605
0.249
0.391
0.144
0.694
0.843
0.659
0.858
0.861
0.630
0.810
0.102
0.219
0.676
0.673
0.713
0.843
0.084
0.897
0.235
0.375
0.205
0.236
0.608
0.122
0.284
0.707
0.687
0.104
0.205
0.331
0.911
0.926
0.844
0.909
0.548
0.383
0.690
0.596
0.317
0.630
0.287
0.666
0.561
0.661
0.126
0.465
0.694
0.610
0.651
0.666
0.570
0.857
0.130
0.656
0.878
0.715
0.528
0.672
0.403
0.116
0.162
0.300
0.688
0.666
0.275
0.709
0.700
0.830
0.780
0.647
0.347
0.890
0.900
0.882
0.276
0.884
0.883
0.314
0.281
0.860
0.810
0.654
0.359
0.701
0.618
0.383
0.693
0.668
0.653
0.178
0.222
0.408
0.107
0.826
0.189
0.212
0.659
0.668
0.862
0.917
0.833
0.663
0.604
0.901
0.165
0.769
0.247
0.895
0.410
0.726
0.517
0.638
0.665
0.864
0.652
0.192
0.924
0.207
0.636
0.609
0.243
0.712
0.413
0.665
0.102
0.663
0.338
0.190
0.660
0.142
0.659
0.121
0.298
0.202
0.890
0.757
0.630
0.667
0.903
0.659
0.589
0.147
0.089
0.586
0.663
0.634
0.823
0.669
0.227
0.589
0.116
0.772
0.712
0.300
0.225
0.696
0.279
0.768
0.909
0.680
0.108
0.657
0.620
0.720
0.471
0.519
0.670
0.660
0.244
0.456
0.548
0.672
0.591
0.755
0.104
0.158
0.238
0.657
0.632
0.888
0.165
0.793
0.316
0.551
0.707
0.691
0.148
0.349
0.687
0.513
0.251
0.374
0.558
0.244
0.738
0.113
0.438
0.125
0.575
0.726
0.553
0.448
0.717
0.256
0.267
0.842
0.746
0.708
0.245
0.235
0.272
0.898
0.103
0.905
0.254
0.487
0.644
0.651
0.676
0.229
0.113
0.115
0.892
0.100
0.680
0.657
0.738
0.825
0.646
0.629
0.639
0.376
0.487
0.683
0.665
0.722
0.164
0.791
0.850
0.412
0.664
0.672
0.662
0.111
0.118
0.865
0.225
0.870
0.101
0.695
0.578
0.587
0.691
