0.416
0.215
0.229
0.262
0.323
0.736
0.410
0.402
0.578
0.627
0.206
0.275
0.609
0.391
0.647
0.698
0.836
0.690
0.777
0.913
0.875
0.895
0.097
0.507
0.380
0.690
0.525
0.078
0.348
0.147
0.774
0.501
0.112
0.637
0.574
0.310
0.199
0.759
0.484
0.722
0.789
0.554
0.480
0.663
0.362
0.848
0.588
0.785
0.701
0.352
0.725
0.412
0.792
0.905
0.689
0.359
0.680
0.587
0.830
0.106
0.484
0.853
0.586
0.179
0.776
0.625
0.669
0.844
0.534
0.877
0.879
0.670
0.631
0.288
0.471
0.331
0.668
0.373
0.549
0.323
0.257
0.759
0.891
0.625
0.546
0.795
0.674
0.495
0.744
0.873
0.699
0.894
0.832
0.236
0.283
0.768
0.508
0.757
0.745
0.444
0.531
0.728
0.690
0.916
0.873
0.816
0.845
0.396
0.105
0.774
0.781
0.755
0.733
0.623
0.582
0.374
0.497
0.532
0.829
0.766
0.687
0.867
0.851
0.641
0.867
0.686
0.879
0.692
0.308
0.717
0.696
0.547
0.267
0.534
0.120
0.778
0.819
0.643
0.805
0.876
0.138
0.719
0.591
0.259
0.311
0.479
0.514
0.659
0.241
0.875
0.868
0.142
0.906
0.531
0.493
0.658
0.192
0.091
0.698
0.298
0.888
0.668
0.569
0.588
0.278
0.891
0.747
0.631
0.261
0.507
0.745
0.650
0.394
0.345
0.602
0.852
0.123
0.924
0.363
0.775
0.636
0.714
0.192
0.554
0.445
0.826
0.795
0.294
0.916
0.709
0.165
0.782
0.770
0.808
0.822
0.198
0.922
0.574
0.633
0.331
0.122
0.490
0.261
0.488
0.515
0.365
0.091
0.590
0.065
0.064
0.060
0.509
0.646
0.509
0.544
0.543
0.910
0.486
0.616
0.633
0.411
0.208
0.154
0.827
0.789
0.078
0.869
0.481
0.498
0.672
0.535
0.680
0.396
0.534
0.553
0.379
0.599
0.454
0.067
0.415
0.184
0.456
0.608
0.654
0.383
0.351
0.332
0.576
0.291
0.466
0.485
0.528
0.330
0.752
0.739
0.494
0.665
0.596
0.506
0.509
0.612
0.567
0.839
0.552
0.306
0.078
0.109
0.687
0.672
0.515
0.266
0.073
0.497
0.307
0.561
0.160
0.214
0.495
0.885
0.518
0.750
0.645
0.300
0.296
0.458
0.349
0.816
0.374
0.217
0.893
0.087
0.217
0.442
0.354
0.257
0.210
0.585
0.527
0.377
0.634
0.807
0.479
0.068
0.748
0.398
0.103
0.559
0.495
0.411
0.583
0.593
0.624
0.704
0.900
0.655
0.216
0.797
0.636
0.454
0.829
0.758
0.387
0.851
0.113
0.163
0.892
0.571
0.535
0.628
0.260
0.086
0.831
0.538
0.215
0.150
0.491
0.413
0.544
0.686
0.086
0.261
0.904
0.905
0.746
0.791
0.653
0.561
0.707
0.907
0.076
0.573
0.185
0.310
0.660
0.398
0.542
0.079
0.461
0.227
0.488
0.738
0.506
0.537
0.774
0.506
0.654
0.911
0.642
0.780
0.594
0.300
0.295
0.656
0.678
0.836
0.609
0.895
0.524
0.754
0.223
0.587
0.869
0.770
0.667
0.563
0.800
0.089
0.715
0.735
0.422
0.553
0.843
0.815
0.817
0.890
0.713
0.413
0.750
0.740
0.252
0.555
0.692
0.682
0.256
0.574
0.792
0.809
0.905
0.581
0.714
0.847
0.716
0.446
0.645
0.800
0.371
0.102
0.523
0.902
0.630
0.179
0.761
0.123
0.485
0.483
0.435
0.190
0.560
0.520
0.078
0.403
0.237
0.407
0.539
0.749
0.183
0.618
0.481
0.423
0.558
0.595
0.670
0.679
0.556
0.193
0.414
0.716
0.716
0.631
0.567
0.819
0.548
0.696
0.429
0.406
0.138
0.653
0.766
0.613
0.067
0.786
0.793
0.817
0.508
0.744
0.587
0.906
0.594
0.868
0.603
0.707
0.727
0.842
0.716
0.760
0.727
0.581
0.237
0.508
0.426
0.392
0.521
0.813
0.352
0.790
0.869
0.500
0.639
0.805
0.065
0.786
0.604
0.536
0.606
0.785
0.665
0.527
0.447
0.743
0.656
0.672
0.534
0.531
0.210
0.546
0.285
0.541
0.511
0.191
0.387
0.256
0.534
0.187
0.407
0.839
0.545
0.494
0.426
0.514
0.232
0.699
0.579
0.240
0.440
0.845
0.716
0.371
0.740
0.766
0.859
0.877
0.522
0.513
0.801
0.729
0.586
0.742
0.864
0.854
0.695
0.575
0.237
0.647
0.693
0.091
0.506
0.913
0.789
0.899
0.586
0.850
0.698
0.710
0.638
0.655
0.290
0.732
0.774
0.672
0.486
0.264
0.562
0.541
0.596
0.618
0.683
0.905
0.588
0.291
0.235
0.546
0.853
0.419
0.663
0.581
0.878
0.311
0.673
0.646
0.817
0.492
0.574
0.623
0.508
0.608
0.311
0.746
0.562
0.606
0.261
0.860
0.857
0.571
0.880
0.607
0.600
0.226
0.798
0.232
0.610
0.697
0.665
0.646
0.369
0.677
0.397
0.225
0.616
0.539
0.275
0.640
0.894
0.370
0.805
0.671
0.533
0.192
0.540
0.808
0.819
0.272
0.790
0.521
0.774
0.249
0.643
0.746
0.787
0.079
0.671
0.821
0.546
0.762
0.832
0.163
0.613
0.514
0.551
0.753
0.699
0.785
0.545
0.760
0.532
0.671
0.454
0.084
0.172
0.365
0.540
0.157
0.584
0.509
0.673
0.101
0.653
0.366
0.212
0.923
0.893
0.756
0.865
0.775
0.870
0.362
0.769
0.546
0.164
0.856
0.768
0.856
0.589
0.530
0.539
0.590
0.088
0.180
0.535
0.139
0.542
0.084
0.396
0.070
0.719
0.785
0.594
0.259
0.831
0.650
0.733
0.675
0.573
0.712
0.606
0.609
0.509
0.563
0.101
0.750
0.477
0.538
0.131
0.590
0.594
0.562
0.783
0.192
0.888
0.616
0.577
0.550
0.181
0.281
0.523
0.660
0.531
0.462
0.769
0.724
0.578
0.657
0.286
0.882
0.756
0.335
0.461
0.778
0.568
0.328
0.283
0.605
0.492
0.510
0.666
0.542
0.280
0.204
0.478
0.608
0.077
0.521
0.779
0.643
0.255
0.662
0.479
0.560
0.785
0.462
0.434
0.588
0.086
0.556
0.578
0.580
0.875
0.838
0.560
0.333
0.101
0.597
0.687
0.424
0.470
